"YearStart","LocationAbbr","Class","Data_Value","Data_Value_Alt","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age(years)","Education","Gender","Income","Race/Ethnicity","GeoLocation","ClassID","TopicID","QuestionID","StratificationCategory1","Stratification1","StratificationCategoryId1","StratificationID1","Number_people"
2021,"OR","Obesity / Weight Status",33.5,33.5,26.4,41.5,227,NA,"Less than high school",NA,NA,NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",77
2021,"OR","Obesity / Weight Status",37.5,37.5,33.9,41.2,971,NA,"High school graduate",NA,NA,NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",365
2021,"OR","Obesity / Weight Status",35.7,35.7,33.3,38,2040,NA,"College graduate",NA,NA,NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",729
2021,"OR","Obesity / Weight Status",30.1,30.1,27.8,32.4,2406,NA,NA,"Female",NA,NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",725
2021,"OR","Obesity / Weight Status",39.2,39.2,36.9,41.5,2433,NA,NA,"Male",NA,NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",954
2021,"OR","Obesity / Weight Status",27.4,27.4,22.1,33.5,322,NA,NA,NA,"Less than $15,000",NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",89
2021,"OR","Obesity / Weight Status",32.8,32.8,28.2,37.7,608,NA,NA,NA,"$15,000 - $24,999",NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",200
2021,"OR","Obesity / Weight Status",38.7,38.7,34.1,43.4,557,NA,NA,NA,"$75,000 or greater",NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",216
2021,"OR","Obesity / Weight Status",34.7,34.7,32.4,37.2,2208,NA,NA,NA,"Data not reported",NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",767
2021,"OR","Obesity / Weight Status",39.8,39.8,34.5,45.3,491,NA,NA,NA,"$25,000 - $34,999",NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",196
2021,"OR","Obesity / Weight Status",32.2,32.2,28.1,36.7,611,NA,NA,NA,"$35,000 - $49,999",NA,"(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Income","$35,000 - $49,999","INC","INC3550",197
2021,"OR","Obesity / Weight Status",34.8,34.8,33,36.6,3937,NA,NA,NA,NA,"Non-Hispanic White","(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic White","RACE","RACEWHT",1371
2021,"OR","Obesity / Weight Status",37,37,27,48.3,105,NA,NA,NA,NA,"Asian","(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Race/Ethnicity","Asian","RACE","RACEASN",39
2021,"OR","Obesity / Weight Status",31.9,31.9,26.7,37.4,368,NA,NA,NA,NA,"Hispanic","(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Race/Ethnicity","Hispanic","RACE","RACEHIS",118
2021,"OR","Obesity / Weight Status",29,29,20.3,39.6,99,NA,NA,NA,NA,"2 or more races","(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Race/Ethnicity","2 or more races","RACE","RACE2PLUS",29
2021,"OR","Obesity / Weight Status",33.9,33.9,20.7,50.2,60,NA,NA,NA,NA,"American Indian/Alaska Native","(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Race/Ethnicity","American Indian/Alaska Native","RACE","RACENAA",21
2021,"OR","Obesity / Weight Status",30.5,30.5,18.6,45.6,65,NA,NA,NA,NA,"Non-Hispanic Black","(44.56744942400047, -120.15503132599969)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic Black","RACE","RACEBLK",20
2021,"PA","Obesity / Weight Status",35.4,35.4,31.8,39.1,1092,"55 - 64",NA,NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",387
2021,"PA","Obesity / Weight Status",39.1,39.1,35.8,42.5,1568,"65 or older",NA,NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",614
2021,"PA","Obesity / Weight Status",30.9,30.9,26.8,35.3,764,"25 - 34",NA,NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",237
2021,"PA","Obesity / Weight Status",30.8,30.8,27.1,34.8,863,"35 - 44",NA,NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",266
2021,"PA","Obesity / Weight Status",20.8,20.8,16.5,25.8,497,"18 - 24",NA,NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",104
2021,"PA","Obesity / Weight Status",33.8,33.8,30.3,37.6,968,"45 - 54",NA,NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",328
2021,"PA","Obesity / Weight Status",36.2,36.2,33.8,38.6,2506,NA,"College graduate",NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",908
2021,"PA","Obesity / Weight Status",32.6,32.6,29.8,35.6,1608,NA,"High school graduate",NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",525
2021,"PA","Obesity / Weight Status",32.1,32.1,29.2,35.2,1371,NA,"Some college or technical school",NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",441
2021,"PA","Obesity / Weight Status",26.6,26.6,20.1,34.3,245,NA,"Less than high school",NA,NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",66
2021,"PA","Obesity / Weight Status",36.7,36.7,34.5,39,2861,NA,NA,"Male",NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",1050
2021,"PA","Obesity / Weight Status",29.3,29.3,27,31.6,2891,NA,NA,"Female",NA,NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",848
2021,"PA","Obesity / Weight Status",28.7,28.7,24.2,33.6,553,NA,NA,NA,"$25,000 - $34,999",NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",159
2021,"PA","Obesity / Weight Status",33.5,33.5,31.1,36,2428,NA,NA,NA,"Data not reported",NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",814
2021,"PA","Obesity / Weight Status",30.5,30.5,26.2,35.2,623,NA,NA,NA,"$35,000 - $49,999",NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Income","$35,000 - $49,999","INC","INC3550",191
2021,"PA","Obesity / Weight Status",34.3,34.3,29.7,39.3,612,NA,NA,NA,"$75,000 or greater",NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",210
2021,"PA","Obesity / Weight Status",26.1,26.1,18.8,35,250,NA,NA,NA,"Less than $15,000",NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",66
2021,"PA","Obesity / Weight Status",37.8,37.8,33.5,42.2,834,NA,NA,NA,"$50,000 - $74,999",NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Income","$50,000 - $74,999","INC","INC5075",316
2021,"PA","Obesity / Weight Status",31.9,31.9,26.1,38.3,452,NA,NA,NA,"$15,000 - $24,999",NA,"(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",145
2021,"PA","Obesity / Weight Status",33.6,33.6,31.7,35.4,4376,NA,NA,NA,NA,"Non-Hispanic White","(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic White","RACE","RACEWHT",1471
2021,"PA","Obesity / Weight Status",24.5,24.5,15.5,36.3,100,NA,NA,NA,NA,"2 or more races","(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Race/Ethnicity","2 or more races","RACE","RACE2PLUS",25
2021,"PA","Obesity / Weight Status",30.2,30.2,22.7,38.9,171,NA,NA,NA,NA,"Asian","(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Race/Ethnicity","Asian","RACE","RACEASN",52
2021,"PA","Obesity / Weight Status",35.8,35.8,28.9,43.3,298,NA,NA,NA,NA,"Hispanic","(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Race/Ethnicity","Hispanic","RACE","RACEHIS",107
2021,"PA","Obesity / Weight Status",29.5,29.5,25.3,34.1,633,NA,NA,NA,NA,"Non-Hispanic Black","(40.79373015200048, -77.86070029399963)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic Black","RACE","RACEBLK",187
2021,"PR","Obesity / Weight Status",39.1,39.1,34.4,43.9,672,"45 - 54",NA,NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",263
2021,"PR","Obesity / Weight Status",36.1,36.1,31.5,40.9,735,"55 - 64",NA,NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",266
2021,"PR","Obesity / Weight Status",26,26,19.7,33.5,268,"18 - 24",NA,NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",70
2021,"PR","Obesity / Weight Status",41,41,36.7,45.3,1085,"65 or older",NA,NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",445
2021,"PR","Obesity / Weight Status",34,34,28.8,39.7,501,"25 - 34",NA,NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",171
2021,"PR","Obesity / Weight Status",38,38,32.9,43.4,581,"35 - 44",NA,NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",221
2021,"PR","Obesity / Weight Status",38.5,38.5,34.3,42.9,962,NA,"Some college or technical school",NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",371
2021,"PR","Obesity / Weight Status",34.4,34.4,30.4,38.6,890,NA,"High school graduate",NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",307
2021,"PR","Obesity / Weight Status",36.4,36.4,31.2,41.9,511,NA,"Less than high school",NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",187
2021,"PR","Obesity / Weight Status",37.1,37.1,33.9,40.3,1469,NA,"College graduate",NA,NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",545
2021,"PR","Obesity / Weight Status",40.2,40.2,36.9,43.5,1550,NA,NA,"Male",NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",624
2021,"PR","Obesity / Weight Status",33,33,30.4,35.7,2292,NA,NA,"Female",NA,NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",757
2021,"PR","Obesity / Weight Status",41.2,41.2,30.3,53,98,NA,NA,NA,"$75,000 or greater",NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",41
2021,"PR","Obesity / Weight Status",36,36,31.4,40.9,825,NA,NA,NA,"$15,000 - $24,999",NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",297
2021,"PR","Obesity / Weight Status",40.5,40.5,32.6,48.9,225,NA,NA,NA,"$50,000 - $74,999",NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Income","$50,000 - $74,999","INC","INC5075",92
2021,"PR","Obesity / Weight Status",40.8,40.8,34.2,47.7,341,NA,NA,NA,"$35,000 - $49,999",NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Income","$35,000 - $49,999","INC","INC3550",140
2021,"PR","Obesity / Weight Status",39.7,39.7,33.7,45.9,435,NA,NA,NA,"$25,000 - $34,999",NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",173
2021,"PR","Obesity / Weight Status",34.3,34.3,30.4,38.4,1041,NA,NA,NA,"Less than $15,000",NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",358
2021,"PR","Obesity / Weight Status",35.2,35.2,31,39.7,877,NA,NA,NA,"Data not reported",NA,"(18.220833, -66.590149)","OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",309
2021,"PR","Obesity / Weight Status",36.3,36.3,34.2,38.4,3809,NA,NA,NA,NA,"Hispanic","(18.220833, -66.590149)","OWS","OWS1","Q037","Race/Ethnicity","Hispanic","RACE","RACEHIS",1383
2021,"RI","Obesity / Weight Status",39,39,35.4,42.7,1069,"55 - 64",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",417
2021,"RI","Obesity / Weight Status",36.9,36.9,33,41.1,826,"45 - 54",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",305
2021,"RI","Obesity / Weight Status",36.1,36.1,31.8,40.6,653,"35 - 44",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",236
2021,"RI","Obesity / Weight Status",32.8,32.8,28.3,37.6,549,"25 - 34",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",181
2021,"RI","Obesity / Weight Status",43.7,43.7,40.5,46.9,1610,"65 or older",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",704
2021,"RI","Obesity / Weight Status",22.6,22.6,16.4,30.3,234,"18 - 24",NA,NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",53
2021,"RI","Obesity / Weight Status",39.9,39.9,37.5,42.3,2410,NA,"College graduate",NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",962
2021,"RI","Obesity / Weight Status",38,38,31.4,45.1,296,NA,"Less than high school",NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",113
2021,"RI","Obesity / Weight Status",34.9,34.9,31.2,38.8,1023,NA,"High school graduate",NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",358
2021,"RI","Obesity / Weight Status",32.9,32.9,29.8,36.3,1200,NA,"Some college or technical school",NA,NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",395
2021,"RI","Obesity / Weight Status",41.6,41.6,38.9,44.3,2324,NA,NA,"Male",NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",967
2021,"RI","Obesity / Weight Status",30.8,30.8,28.5,33.1,2617,NA,NA,"Female",NA,NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",807
2021,"RI","Obesity / Weight Status",38.1,38.1,32.1,44.6,447,NA,NA,NA,"$35,000 - $49,999",NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Income","$35,000 - $49,999","INC","INC3550",171
2021,"RI","Obesity / Weight Status",37.7,37.7,33.1,42.6,675,NA,NA,NA,"$50,000 - $74,999",NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Income","$50,000 - $74,999","INC","INC5075",255
2021,"RI","Obesity / Weight Status",29.5,29.5,22.7,37.5,225,NA,NA,NA,"Less than $15,000",NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",67
2021,"RI","Obesity / Weight Status",35.1,35.1,30.2,40.4,579,NA,NA,NA,"$75,000 or greater",NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",204
2021,"RI","Obesity / Weight Status",35.9,35.9,28.9,43.6,308,NA,NA,NA,"$15,000 - $24,999",NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",111
2021,"RI","Obesity / Weight Status",36.8,36.8,34.2,39.5,2228,NA,NA,NA,"Data not reported",NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",820
2021,"RI","Obesity / Weight Status",34.4,34.4,28.8,40.4,479,NA,NA,NA,"$25,000 - $34,999",NA,"(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",165
2021,"RI","Obesity / Weight Status",36.8,36.8,34.7,38.9,3765,NA,NA,NA,NA,"Non-Hispanic White","(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic White","RACE","RACEWHT",1386
2021,"RI","Obesity / Weight Status",26.8,26.8,20.4,34.4,222,NA,NA,NA,NA,"Non-Hispanic Black","(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Race/Ethnicity","Non-Hispanic Black","RACE","RACEBLK",60
2021,"RI","Obesity / Weight Status",35,35,23.3,48.6,84,NA,NA,NA,NA,"Asian","(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Race/Ethnicity","Asian","RACE","RACEASN",30
2021,"RI","Obesity / Weight Status",27.2,27.2,17.8,39.2,88,NA,NA,NA,NA,"Other","(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Race/Ethnicity","Other","RACE","RACEOTH",24
2021,"RI","Obesity / Weight Status",38.1,38.1,33.2,43.4,527,NA,NA,NA,NA,"Hispanic","(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Race/Ethnicity","Hispanic","RACE","RACEHIS",201
2021,"RI","Obesity / Weight Status",29.7,29.7,18.6,43.8,83,NA,NA,NA,NA,"2 or more races","(41.70828019300046, -71.52247031399963)","OWS","OWS1","Q037","Race/Ethnicity","2 or more races","RACE","RACE2PLUS",25
2021,"SC","Obesity / Weight Status",38,38,35.1,41,1645,"55 - 64",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Age (years)","55 - 64","AGEYR","AGEYR5564",626
2021,"SC","Obesity / Weight Status",31.8,31.8,27.6,36.4,626,"25 - 34",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Age (years)","25 - 34","AGEYR","AGEYR2534",200
2021,"SC","Obesity / Weight Status",35.2,35.2,31.5,39.1,942,"35 - 44",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Age (years)","35 - 44","AGEYR","AGEYR3544",332
2021,"SC","Obesity / Weight Status",31.3,31.3,28.2,34.5,1279,"45 - 54",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Age (years)","45 - 54","AGEYR","AGEYR4554",401
2021,"SC","Obesity / Weight Status",31.2,31.2,25.5,37.6,325,"18 - 24",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Age (years)","18 - 24","AGEYR","AGEYR1824",102
2021,"SC","Obesity / Weight Status",36.7,36.7,34.7,38.7,3989,"65 or older",NA,NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Age (years)","65 or older","AGEYR","AGEYR65PLUS",1464
2021,"SC","Obesity / Weight Status",32.7,32.7,29.9,35.6,2285,NA,"High school graduate",NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Education","High school graduate","EDU","EDUHSGRAD",748
2021,"SC","Obesity / Weight Status",34.3,34.3,31.7,37.1,2341,NA,"Some college or technical school",NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Education","Some college or technical school","EDU","EDUCOTEC",803
2021,"SC","Obesity / Weight Status",38.2,38.2,36,40.4,3525,NA,"College graduate",NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Education","College graduate","EDU","EDUCOGRAD",1347
2021,"SC","Obesity / Weight Status",30.2,30.2,25.6,35.2,618,NA,"Less than high school",NA,NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Education","Less than high school","EDU","EDUHS",187
2021,"SC","Obesity / Weight Status",29.1,29.1,27.2,31.1,4673,NA,NA,"Female",NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Gender","Female","GEN","FEMALE",1360
2021,"SC","Obesity / Weight Status",39.8,39.8,37.7,42,4133,NA,NA,"Male",NA,NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Gender","Male","GEN","MALE",1645
2021,"SC","Obesity / Weight Status",33.3,33.3,29,37.8,976,NA,NA,NA,"$25,000 - $34,999",NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Income","$25,000 - $34,999","INC","INC2535",326
2021,"SC","Obesity / Weight Status",27.4,27.4,23.3,31.9,858,NA,NA,NA,"$15,000 - $24,999",NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Income","$15,000 - $24,999","INC","INC1525",236
2021,"SC","Obesity / Weight Status",25.2,25.2,20.1,31.1,496,NA,NA,NA,"Less than $15,000",NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Income","Less than $15,000","INC","INCLESS15",125
2021,"SC","Obesity / Weight Status",39.6,39.6,35.2,44.1,925,NA,NA,NA,"$75,000 or greater",NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Income","$75,000 or greater","INC","INC75PLUS",367
2021,"SC","Obesity / Weight Status",36.9,36.9,34.6,39.3,3249,NA,NA,NA,"Data not reported",NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Income","Data not reported","INC","INCNR",1199
2021,"SC","Obesity / Weight Status",34.7,34.7,30.9,38.8,1211,NA,NA,NA,"$50,000 - $74,999",NA,"(33.998821303000454, -81.04537120699968)","OWS","OWS1","Q037","Income","$50,000 - $74,999","INC","INC5075",421
